Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19723,801,1.29 [1.16-1.44],4.049827098280543e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19104,230,1.34 [1.10-1.62],0.0031438037686816
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21875,137,1.42 [1.11-1.82],0.0051258337915152
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14729,791,1.23 [1.10-1.38],0.0003941699512231
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21837,99,1.50 [1.13-1.98],0.005192105844986
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22867,98,1.48 [1.12-1.96],0.0061412996885689
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22977,62,1.72 [1.24-2.40],0.0012145418844869
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22970,55,1.55 [1.07-2.24],0.0210257518051267
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Mycoses,22639,40,1.58 [1.04-2.40],0.0332589406926039
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",17930,54,1.87 [1.35-2.59],0.0001578348046781
