Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24453,1000,1.42 [1.23-1.64],1.7232884034612694e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24363,195,2.14 [1.59-2.89],5.490211268304565e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18649,774,1.76 [1.49-2.07],1.7022501282232047e-11
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25250,81,2.17 [1.39-3.39],0.0006248908124985
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24618,66,1.98 [1.19-3.30],0.0082682111954879
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27104,119,1.86 [1.27-2.72],0.0015362764381892
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27053,68,1.92 [1.16-3.15],0.0105027095050306
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26662,443,1.66 [1.35-2.05],1.5161142798398922e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26350,131,1.72 [1.18-2.50],0.0043933595008105
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26527,308,1.78 [1.39-2.27],4.625776974839191e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24990,1043,1.64 [1.43-1.89],3.345809134439177e-12
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Rectum,27747,59,2.35 [1.40-3.95],0.0012128014607548
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26586,274,1.77 [1.37-2.28],1.476433565786174e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26310,458,1.82 [1.49-2.22],4.5329736066700385e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26310,458,1.82 [1.49-2.22],4.5329736066700385e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24744,418,1.79 [1.45-2.22],6.959547692825127e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23227,929,1.51 [1.30-1.76],1.302810792887961e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26135,122,2.28 [1.59-3.26],6.219618634334726e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26986,61,2.32 [1.39-3.89],0.0013680903475106
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26122,109,2.31 [1.58-3.36],1.351888527055825e-05
